1.85, 0.0052256
1.8125, 0.0064382
1.775, 0.0077604
1.7375, 0.00874442
2, 0.00236101
1.9625, 0.00283079
0.9875, 0.000764468
1.175, 0.000879384
1.925, 0.00341878
0.95, 0.000725111
1.25, 0.000951457
1.2875, 0.000986298
1.5875, 0.00385811
1.55, 0.00274089
0.9125, 0.000719243
1.8875, 0.00419437
0.5375, 6.33255e-05
1.475, 0.00158777
1.5125, 0.00203761
1.7, 0.00871695
0.8375, 0.000629863
0.6125, 0.00259292
0.725, 0.000486797
1.1375, 0.000853021
1.4375, 0.00138454
1.025, 0.000777744
1.1, 0.000822858
0.575, 0.00241034
1.625, 0.00567722
1.2125, 0.000912567
1.3625, 0.00111956
1.0625, 0.000802571
1.325, 0.00104432
0.65, 0.000970282
1.6625, 0.0075316
0.7625, 0.000532065
0.875, 0.000685114
0.8, 0.000597345
0.5, 1.65536e-05
0.6875, 0.000557213
1.4, 0.00122328
