0.5, 0.989604
0.52, 0.986599
0.54, 0.982367
0.56, 0.906837
0.58, 0.866882
0.6, 0.851266
0.62, 0.846618
0.64, 0.843037
0.66, 0.83622
0.68, 0.832356
0.7, 0.827143
0.72, 0.821317
0.74, 0.815687
0.76, 0.80532
0.78, 0.80253
0.8, 0.793351
0.82, 0.789179
0.84, 0.789452
0.86, 0.780958
0.88, 0.777552
0.9, 0.762167
0.92, 0.758816
0.94, 0.754572
0.96, 0.750447
0.98, 0.744046
1, 0.744655
1.02, 0.74039
1.04, 0.735014
1.06, 0.729157
1.08, 0.722565
1.1, 0.718437
1.12, 0.71265
1.14, 0.708286
1.16, 0.701965
1.18, 0.697626
1.2, 0.69389
1.22, 0.679995
1.24, 0.682431
1.26, 0.669961
1.28, 0.672414
1.3, 0.656537
1.32, 0.653491
1.34, 0.643998
1.36, 0.640589
1.38, 0.635027
1.4, 0.625996
1.42, 0.61489
1.44, 0.60638
1.46, 0.591749
1.48, 0.580633
